2011-03-17 10:18:01.253930	18600
2011-03-17 11:18:02.193550	18600
2011-03-17 12:18:01.500234	18600
2011-03-17 13:18:01.608657	18600
2011-03-17 14:18:02.001195	18600
2011-03-17 15:18:01.977729	18600
2011-03-17 16:18:01.661939	18600
2011-03-17 17:18:01.817628	18600
2011-03-17 18:18:01.669325	18600
2011-03-17 19:18:01.495944	18600
2011-03-17 20:18:01.811099	18600
2011-03-17 21:18:01.910321	18600
2011-03-17 22:18:01.409868	18600
2011-03-17 23:18:01.688327	18600
2011-03-18 00:18:01.288019	18600
2011-03-18 01:18:02.103098	18600
2011-03-18 02:18:01.915692	18600
2011-03-18 03:18:01.967044	18600
2011-03-18 04:18:01.205951	18600
2011-03-18 05:18:01.631281	18600
2011-03-18 06:18:01.829898	18600
2011-03-18 07:18:02.177418	18600
2011-03-18 08:18:02.059513	18600
2011-03-18 09:18:01.553882	18600
2011-03-18 10:18:01.447402	18600
2011-03-18 11:18:01.899137	18600
2011-03-18 12:18:01.576378	18600
2011-03-18 13:18:01.408174	18600
2011-03-18 14:18:01.507775	18600
2011-03-18 15:18:01.540129	18600
2011-03-18 16:18:01.408873	18600
2011-03-18 17:18:01.708579	18600
2011-03-18 18:18:02.146647	18600
2011-03-18 19:18:01.733723	18600
2011-03-18 20:18:01.867867	18600
2011-03-18 21:18:01.862374	18600
2011-03-18 22:18:01.479237	18600
2011-03-18 23:18:02.058579	18600
2011-03-19 00:18:01.921513	18600
2011-03-19 01:18:01.871751	18600
2011-03-19 02:18:01.221233	18600
2011-03-19 03:18:01.758559	18600
2011-03-19 04:18:01.386817	18600
2011-03-19 05:18:01.970072	18600
2011-03-19 06:18:01.843188	18600
2011-03-19 07:18:01.821269	18700
2011-03-19 08:18:01.382289	18700
2011-03-19 09:18:01.544157	18700
2011-03-19 10:18:01.414631	18700
2011-03-19 11:18:01.465394	18700
2011-03-19 12:18:01.451985	18700
2011-03-19 13:18:02.182852	18700
2011-03-19 14:18:01.960228	18700
2011-03-19 15:18:01.450711	18700
2011-03-19 16:18:02.029229	18700
2011-03-19 17:18:01.950543	18700
2011-03-19 18:18:01.828960	18700
2011-03-19 19:18:01.917393	18700
